1547569440000 ,3722          ,3722          ,3722          ,3722          ,0.8999999999999999
1547569500000 ,3724          ,3724.5        ,3724.5        ,3724          ,0.27785444000000004
1547569560000 ,3724.2        ,3724.5        ,3725          ,3723.3        ,0.78238865
1547569620000 ,3725          ,3724.1        ,3725          ,3724.1        ,1.586368
1547569680000 ,3724          ,3725          ,3725          ,3724          ,1.23157622
1547569740000 ,3724.9846845  ,3730.7        ,3730.8        ,3724.9846845  ,9.33500543
1547569800000 ,3730.6        ,3733          ,3733.4        ,3730.6        ,4.64438747
1547569860000 ,3733          ,3730.6        ,3733.1        ,3730.6        ,1.54553176
1547569920000 ,3730.6        ,3731.7        ,3731.7        ,3730.4        ,0.76144424
1547569980000 ,3730.2        ,3730          ,3730.2        ,3730          ,0.59133775
1547570040000 ,3730.03073109 ,3730.03073109 ,3730.03073109 ,3730.03073109 ,0.01
1547570100000 ,3730          ,3725          ,3730          ,3724.4        ,3.70459823
1547570160000 ,3724.1        ,3724.1        ,3725          ,3724.1        ,0.14344946
1547570220000 ,3724.2        ,3724.2        ,3724.2        ,3724.2        ,0.026
1547570280000 ,3723          ,3726.1        ,3726.15513763 ,3722          ,1.28570436
1547570340000 ,3725.1        ,3725.055685   ,3725.35722133 ,3724.3        ,5.76352188
1547570400000 ,3729.6        ,3726.76468687 ,3731.30994294 ,3726.76468687 ,15.96471505
1547570460000 ,3728          ,3730.9        ,3730.9        ,3726.8        ,12.60985615
1547570520000 ,3727.90402184 ,3729.9        ,3730.9        ,3727          ,8.22636144
1547570580000 ,3727.4        ,3728          ,3730          ,3727.33435436 ,3.73132922
1547570640000 ,3729          ,3731.8        ,3731.8        ,3729          ,3
1547570700000 ,3729.5        ,3728          ,3729.6        ,3728          ,3.34152328
1547570760000 ,3728          ,3727.2        ,3728          ,3727.2        ,0.20349211
1547570820000 ,3724.8        ,3724.1        ,3724.8        ,3724.1        ,1.05217972
1547570880000 ,3723.1        ,3722.7        ,3723.1        ,3722.7        ,0.31155829
1547570940000 ,3722.7        ,3724.1        ,3724.1        ,3722          ,0.6018516700000001
1547571000000 ,3724          ,3724.1        ,3724.1        ,3724          ,2.11484418
1547571060000 ,3724.1        ,3724.1        ,3727.3        ,3724.1        ,3.44065997
1547571120000 ,3723.7        ,3724.8        ,3724.8        ,3723.4        ,2.4867801
1547571180000 ,3723.7        ,3726.6        ,3726.6        ,3721.8        ,3.83942198
1547571240000 ,3726          ,3731.41892332 ,3731.76049963 ,3726          ,6.04346147
1547571300000 ,3727.9        ,3728.3        ,3732.32981685 ,3727          ,16.74944235
1547571360000 ,3727.3        ,3725.8        ,3731.8        ,3725.8        ,12.40833807
1547571420000 ,3725.6        ,3723.67620913 ,3725.6        ,3723.67620913 ,0.39647275000000004
1547571480000 ,3724.4        ,3725.6        ,3727.6        ,3724.3        ,0.83920473
1547571540000 ,3725.6        ,3726          ,3726          ,3725.6        ,0.22143446
1547571600000 ,3725.7        ,3729.2        ,3729.2        ,3725.7        ,14.10978761
1547571660000 ,3726.8        ,3725.6        ,3727          ,3725.6        ,0.71006421
1547571720000 ,3725.6        ,3723.8        ,3725.7        ,3723.8        ,1.57899127
1547571780000 ,3723.8        ,3723.8        ,3723.9        ,3723.8        ,0.72330134
1547571840000 ,3723.8        ,3724.1        ,3724.9        ,3723.8        ,3.0281374000000003
1547571900000 ,3724.6        ,3726          ,3726          ,3724.6        ,5.124592000000001
1547571960000 ,3724.2        ,3726.9        ,3727.1        ,3724.2        ,7.12873672
1547572020000 ,3724.9        ,3724.9        ,3728.8        ,3724.9        ,10.7824568
1547572080000 ,3724.9        ,3726.2        ,3726.2        ,3724.9        ,6.73115361
1547572140000 ,3725.8        ,3726          ,3728.6        ,3725.6        ,2.16748583
1547572200000 ,3726          ,3726          ,3726          ,3726          ,2.7
1547572260000 ,3726          ,3728.6686989  ,3728.6686989  ,3726          ,2.044969
1547572320000 ,3726.7        ,3727.9        ,3728.4        ,3726.7        ,7.535911
1547572380000 ,3726.1        ,3717.5        ,3727.4        ,3717.5        ,100.65930585000001
1547572440000 ,3719.1        ,3717.5        ,3719.1        ,3713.28452181 ,92.53859116
1547572500000 ,3717.4449338  ,3717.5        ,3717.5        ,3717.4        ,6.15873605
1547572560000 ,3717.5        ,3713.4        ,3719.1        ,3713.4        ,57.8258407
1547572620000 ,3713.4        ,3713.4        ,3713.5        ,3713.4        ,2.12151136
1547572680000 ,3713.4        ,3713.5        ,3713.5        ,3713.4        ,6.75407885
1547572740000 ,3713.5        ,3713.5        ,3713.5        ,3713.5        ,2.54121896
1547572800000 ,3713.5        ,3713.4        ,3713.5        ,3713.4        ,4.70018509
1547572860000 ,3713.41514455 ,3713.3        ,3713.41514455 ,3713.3        ,0.94427134
1547572920000 ,3713.3        ,3713.3012396  ,3713.3012396  ,3713.3        ,3.05109859
1547572980000 ,3713.3        ,3713.3        ,3713.3012396  ,3713.3        ,7.08298112
1547573040000 ,3713.3        ,3713.2        ,3713.3        ,3713.2        ,1.2915
1547573100000 ,3713.1        ,3713.1        ,3713.18733465 ,3713.1        ,2.41186292
1547573160000 ,3713.18733465 ,3713.5        ,3713.5        ,3713.18733465 ,20.05397498
1547573220000 ,3713.5        ,3713.5        ,3713.5        ,3713.4274123  ,4.11451671
1547573280000 ,3713.4274123  ,3713.5        ,3713.5        ,3713.41514455 ,7.96605386
1547573340000 ,3713.4        ,3713.3263104  ,3713.5        ,3713.3263104  ,4.3959076
1547573400000 ,3713.3        ,3713.5        ,3713.5        ,3711.1        ,25.37027073
1547573460000 ,3713.5        ,3717.4276034  ,3717.4276034  ,3713.4        ,6.63388025
1547573520000 ,3716.3        ,3716.3        ,3717.2        ,3714.7        ,3.4535157499999998
1547573580000 ,3716.3        ,3716.3        ,3716.31625586 ,3715.3        ,1.12512339
1547573640000 ,3716.31625586 ,3716.3        ,3716.31625586 ,3716.3        ,0.395
1547573700000 ,3716.3        ,3725.5        ,3725.5        ,3716.3        ,6.29834997
1547573760000 ,3725.4        ,3721.6        ,3725.4        ,3720.4        ,5.27980235
1547573820000 ,3720.6        ,3725.42766562 ,3725.42766562 ,3720.6        ,8.23069122
1547573880000 ,3722.9        ,3726.2        ,3727.7        ,3722          ,40.8294006
1547573940000 ,3726.2        ,3728.5        ,3728.5        ,3724.4        ,13.09379251
1547574000000 ,3725.01841657 ,3728.6        ,3728.6        ,3725.01841657 ,5.04195464
1547574060000 ,3725.9        ,3727.7        ,3727.8        ,3725.8        ,1.42008588
1547574120000 ,3727.7        ,3727.7        ,3727.8        ,3727.7        ,1.09343925
1547574180000 ,3727.7        ,3725.4        ,3727.9        ,3725.4        ,12.16941675
1547574240000 ,3723.9        ,3724          ,3724          ,3721.9        ,0.62031255
1547574300000 ,3726.5        ,3725.2        ,3727.4        ,3723.9        ,0.15553167
1547574360000 ,3724.9        ,3725.6        ,3725.81550424 ,3724.9        ,2.005
1547574420000 ,3725.58776491 ,3725.81550424 ,3725.81550424 ,3725.58776491 ,4.347373
1547574480000 ,3725.7        ,3725.2        ,3725.8        ,3725          ,2.43347718
1547574540000 ,3725.39753933 ,3726.99168199 ,3726.99168199 ,3725.39753933 ,3
1547574600000 ,3725.5        ,3725.5        ,3725.5        ,3725.5        ,0.019033
1547574660000 ,3725.5        ,3725.5        ,3725.6        ,3725.5        ,0.13990755
1547574720000 ,3725.5        ,3725.6        ,3728.35808442 ,3725.5        ,4.19677891
1547574780000 ,3725.5        ,3725.6        ,3726.1        ,3725          ,0.89949287
1547574840000 ,3726          ,3726          ,3726.1        ,3726          ,2.9952315699999996
1547574900000 ,3726          ,3725.8        ,3726          ,3725.8        ,0.81611096
1547575020000 ,3725.6        ,3725.6        ,3725.6        ,3725.6        ,0.2
1547575080000 ,3725.5        ,3725.5        ,3725.5        ,3725.5        ,0.17900652
1547575140000 ,3725.5        ,3725.6        ,3725.6        ,3725.5        ,0.333
1547575200000 ,3725.6        ,3726.8        ,3727          ,3725.5        ,0.48669416
1547575260000 ,3725.5        ,3720.1        ,3725.5        ,3714          ,58.735056390000004
1547575320000 ,3720.1        ,3720.1        ,3720.1        ,3720.1        ,0.9390000000000001
1547575380000 ,3719.2        ,3720.9        ,3722          ,3719.2        ,0.71330103
1547575440000 ,3721.2        ,3720.8        ,3721.2        ,3720.8        ,0.44042227
1547575500000 ,3721.10660313 ,3723.2        ,3723.2        ,3720.8        ,1.0944738200000002
1547575560000 ,3723.3        ,3723.6        ,3725.3        ,3723.1        ,3.16483543
1547575620000 ,3724.7        ,3726.8        ,3727.5        ,3724.3        ,0.33925068999999997
1547575680000 ,3726          ,3726          ,3726.5        ,3725.3        ,2.3529299
1547575740000 ,3725.9        ,3727.3        ,3727.3        ,3725.9        ,0.37889771
1547575800000 ,3728.1        ,3708.4        ,3728.2        ,3708.39287036 ,385.68304614
1547575860000 ,3708.4        ,3716.4        ,3716.4        ,3708.39286472 ,44.52572497
1547575920000 ,3716.4        ,3716.3110398  ,3716.4        ,3716.3110398  ,0.061412999999999995
1547575980000 ,3716.3110398  ,3716.4        ,3716.4        ,3716.3110398  ,0.9870950900000001
1547576040000 ,3716.3110398  ,3700.4        ,3716.3110398  ,3695.7        ,378.49108103
1547576100000 ,3700.4        ,3700.4        ,3700.4        ,3700.3        ,31.0869025
1547576160000 ,3700.4        ,3705.083514   ,3705.2675718  ,3700.4        ,59.62220528
1547576220000 ,3705.083514   ,3705.083514   ,3705.1        ,3705.083514   ,1.22582686
1547576280000 ,3705          ,3705.3        ,3705.3        ,3705          ,0.92135198
1547576340000 ,3705.2675718  ,3706.3        ,3706.3        ,3705.2328848  ,1.9919458
1547576400000 ,3706.9        ,3710.4        ,3710.4        ,3706.9        ,13.42525869
1547576460000 ,3710.38876    ,3713.4        ,3714.9        ,3710.38876    ,15.40494088
1547576520000 ,3713.4        ,3713.3349744  ,3713.4        ,3713.3349744  ,0.45102551
1547576580000 ,3713.3349744  ,3714.8        ,3715.4        ,3713.3349744  ,2.62237104
1547576640000 ,3714.7160124  ,3714.7160124  ,3714.8        ,3714.7160124  ,0.29212222
1547576700000 ,3714.8        ,3715.2        ,3715.2        ,3714.8        ,0.10308600000000001
1547576760000 ,3715.1        ,3715          ,3715.2        ,3715          ,2.28850312
1547576820000 ,3715          ,3714.7160124  ,3715          ,3714.7160124  ,1.52339
1547576880000 ,3714.76878196 ,3715          ,3715          ,3714.76878196 ,5.37241955
1547576940000 ,3715          ,3715.07298937 ,3715.07298937 ,3715          ,0.23967
1547577000000 ,3715.0349628  ,3715.07298937 ,3715.07298937 ,3715.0349628  ,0.035185
1547577060000 ,3715.0349628  ,3715          ,3715.0349628  ,3715          ,2.51830414
1547577120000 ,3715.0349628  ,3714.7        ,3715.0349628  ,3714.7        ,0.363
1547577180000 ,3714.8        ,3714.7        ,3714.8        ,3714.7        ,0.62923931
1547577240000 ,3714.7        ,3714.73140488 ,3714.73140488 ,3714.7        ,0.99804316
1547577300000 ,3714.73140488 ,3714.9        ,3714.9        ,3714.73140488 ,1.13186011
1547577360000 ,3715.4        ,3716          ,3716          ,3715.4        ,5.1702
1547577420000 ,3716.5        ,3716.5        ,3716.5        ,3716          ,0.62370571
1547577480000 ,3716.4163248  ,3716.4163248  ,3716.5        ,3715.6        ,0.6912769799999999
1547577540000 ,3716.4163248  ,3716.5        ,3716.5        ,3716.4163248  ,0.24308266
1547577600000 ,3716.4867663  ,3716.1        ,3716.4867663  ,3716.1        ,6.4091977700000005
1547577660000 ,3716          ,3700.4        ,3716.3025949  ,3700.3        ,197.08749018
1547577720000 ,3700.4        ,3717.9        ,3717.9        ,3700.3717688  ,78.56839337
1547577780000 ,3716.4        ,3700.3717688  ,3718.6        ,3700.3        ,196.77637275
1547577840000 ,3700.3717688  ,3700.4        ,3700.4        ,3700.3717688  ,25.59953042
1547577900000 ,3700.4        ,3700.4        ,3700.4        ,3700.4        ,93.61532593
1547577960000 ,3700.4        ,3700.4        ,3700.4        ,3700.4        ,31.9317782
1547578020000 ,3700.3717688  ,3700.4        ,3700.4        ,3700.3        ,23.86150302
1547578080000 ,3700.34221126 ,3700.3717688  ,3700.4        ,3700.34221126 ,1.79864087
1547578140000 ,3700.3717688  ,3700.4        ,3700.4        ,3700.3283784  ,16.07401793
1547578200000 ,3700.4        ,3705.9        ,3706.2        ,3700.4        ,65.30891567
1547578260000 ,3706.34436348 ,3705.8556564  ,3706.34436348 ,3705.8        ,5.3996067
1547578320000 ,3705.8556564  ,3706.3        ,3706.3        ,3705          ,21.033173
1547578380000 ,3706.2241416  ,3706.2241416  ,3706.25908537 ,3706.2241416  ,2.66603785
1547578440000 ,3706.2241416  ,3706.25908537 ,3706.25908537 ,3706.2241416  ,0.2369
1547578500000 ,3706.2241416  ,3703.5        ,3706.2241416  ,3703.5        ,4.92126303
1547578560000 ,3705.2        ,3706.1        ,3706.1        ,3705.2        ,4.394
1547578620000 ,3706.1        ,3706.1452323  ,3706.1452323  ,3706.1        ,1.45590986
1547578680000 ,3706.1452323  ,3706.1452323  ,3706.1452323  ,3706.1        ,0.5881923
1547578740000 ,3706.1        ,3706.16631752 ,3706.16631752 ,3706.1        ,7.95928944
1547578800000 ,3706.16631752 ,3707.53257064 ,3708.3        ,3706.16631752 ,4.42345696
1547578860000 ,3707.5        ,3707.5        ,3707.5        ,3707.5        ,0.30000000000000004
1547578920000 ,3707.5        ,3709.7483958  ,3709.7483958  ,3707.5        ,3.29329009
1547578980000 ,3709.3        ,3709.3        ,3709.3800546  ,3709.3        ,0.05933604000000001
1547579040000 ,3709.3        ,3709.35423018 ,3709.35423018 ,3709.3        ,0.22531184
1547579100000 ,3709.3        ,3708.6        ,3709.3        ,3708.6        ,6.03122173
1547579160000 ,3708.5        ,3698.5139892  ,3708.5        ,3697.96885808 ,98.67133984
1547579220000 ,3698.6        ,3698.6        ,3698.6        ,3698.5139892  ,1.66669976
1547579280000 ,3698.5139892  ,3698.5139892  ,3698.6        ,3698.5        ,2.68949885
1547579340000 ,3698.6        ,3698.563454   ,3698.6        ,3698.5        ,9.90178562
1547579400000 ,3698.563454   ,3698.6        ,3698.6        ,3698.563454   ,0.76560143
1547579460000 ,3698.563454   ,3698.6        ,3698.6        ,3698.563454   ,10.70796232
1547579520000 ,3698.6        ,3698.6        ,3698.6        ,3698.5        ,39.60804698
1547579580000 ,3698.563454   ,3698.6        ,3698.6        ,3698.563454   ,8.77781595
1547579640000 ,3698.563454   ,3698.6        ,3698.6        ,3698.563454   ,2.39226444
1547579700000 ,3698.6        ,3698.563454   ,3698.6        ,3698.563454   ,0.45159819
1547579760000 ,3698.563454   ,3698.6        ,3698.6        ,3698.563454   ,2.27589939
1547579820000 ,3698.563454   ,3698.6        ,3698.6        ,3698.563454   ,3.77852224
1547579880000 ,3698.6        ,3698.6        ,3698.6        ,3698.6        ,1.5821029000000002
1547579940000 ,3698.563454   ,3698.6        ,3698.6        ,3698.5        ,11.40691074
1547580000000 ,3698.6        ,3698.6        ,3698.6        ,3698.53493333 ,40.69053715
1547580060000 ,3698.6        ,3703.3        ,3703.3        ,3698.53493333 ,27.29176539
1547580120000 ,3703.3        ,3704.5        ,3704.5        ,3703.2        ,1.80949137
1547580180000 ,3704.4        ,3704.8        ,3704.8        ,3704.4        ,1.95986092
1547580240000 ,3704.7843532  ,3704.34504519 ,3704.8        ,3704.34504519 ,5.25366958
1547580300000 ,3704.4        ,3707.2        ,3707.2        ,3704.34504519 ,27.85200141
1547580360000 ,3707.1806016  ,3707.1        ,3707.2        ,3707.1        ,8.398315760000001
1547580420000 ,3707.2        ,3707.19313924 ,3707.2        ,3707.19313924 ,0.52626463
1547580480000 ,3707.19313924 ,3707.2        ,3707.2        ,3707.1        ,4.86974954
1547580540000 ,3707.1        ,3707.2        ,3707.2        ,3707.1        ,2.18257573
